envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
11403	59079000	58911000	59151000	58551000	58791000	59991000	58989308.8455772
11404	59076000	58908000	59148000	58548000	58788000	59988000	58989763.1184408
11405	59073000	58905000	59145000	58545000	58785000	59985000	58990229.3853073
11406	59070000	58902000	59142000	58542000	58782000	59982000	58990707.6461769
11407	59067000	58899000	59139000	58539000	58779000	59979000	58991185.9070465
11408	59064000	58896000	59136000	58536000	58776000	59976000	58991664.167916
11409	59061000	58893000	59133000	58533000	58773000	59973000	58992142.4287856
11410	59058000	58890000	59130000	58530000	58770000	59970000	58992608.6956522
11411	59055000	58887000	59127000	58527000	58767000	59967000	58993074.9625188
11412	59076000	58884000	59124000	58644000	58764000	59964000	58993529.2353823
11413	59073000	58881000	59121000	58641000	58761000	59961000	58993983.5082459
11414	59070000	58878000	59118000	58638000	58758000	59958000	58994437.7811094
11415	59067000	58875000	59115000	58635000	58755000	59955000	58994892.053973
11416	59088000	58872000	59112000	58632000	58752000	60072000	58995346.3268366
11417	59085000	58869000	59109000	58629000	58749000	60069000	58995800.5997002
11418	59082000	58866000	59106000	58626000	58746000	60066000	58996254.8725637
11419	59079000	58863000	59103000	58623000	58743000	60063000	58996721.1394303
11420	59076000	58860000	59100000	58620000	58740000	60060000	58997187.4062969
11421	59073000	58857000	59097000	58617000	58737000	60057000	58997653.6731634
11422	59070000	58854000	59094000	58614000	58734000	60054000	58998119.94003
11423	59067000	58851000	59091000	58611000	58731000	60051000	58998586.2068965
11424	59088000	58848000	59208000	58608000	58728000	60048000	58999040.4797601
11425	59085000	58845000	59205000	58605000	58725000	60045000	58999506.7466267
11426	59082000	58842000	59202000	58602000	58722000	60042000	58999973.0134933
11427	59079000	58839000	59199000	58599000	58719000	60039000	59000427.2863568
11428	59076000	58836000	59196000	58596000	58716000	60036000	59000881.5592204
11429	59073000	58833000	59193000	58593000	58713000	60033000	59001323.838081
11430	59070000	58830000	59190000	58590000	58710000	60030000	59001766.1169415
11431	59067000	58827000	59187000	58587000	58707000	60027000	59002208.3958021
11432	59064000	58824000	59184000	58584000	58704000	60024000	59002650.6746627
11433	59061000	58821000	59181000	58581000	58701000	60021000	59003092.9535232
11434	59058000	58818000	59178000	58578000	58698000	60018000	59003535.2323838
11435	59055000	58815000	59175000	58575000	58695000	60015000	59003977.5112444
11436	59076000	58812000	59172000	58572000	58812000	60012000	59004419.790105
11437	59073000	58809000	59169000	58569000	58809000	60009000	59004862.0689655
11438	59070000	58806000	59166000	58566000	58806000	60006000	59005304.3478261
11439	59067000	58803000	59163000	58563000	58803000	60003000	59005746.6266867
11440	59064000	58800000	59160000	58560000	58800000	6e+07	59006176.9115442
11441	59061000	58797000	59157000	58557000	58797000	59997000	59006607.1964018
11442	59058000	58794000	59154000	58554000	58794000	59994000	59007037.4812594
11443	59055000	58791000	59151000	58551000	58791000	59991000	59007467.7661169
11444	59052000	58788000	59148000	58548000	58788000	59988000	59007886.0569715
11445	59049000	58785000	59145000	58545000	58785000	59985000	59008304.3478261
11446	59046000	58782000	59142000	58542000	58782000	59982000	59008722.6386807
11447	59043000	58779000	59139000	58539000	58779000	59979000	59009140.9295352
11448	59040000	58776000	59136000	58536000	58776000	59976000	59009559.2203898
11449	59037000	58773000	59133000	58533000	58773000	59973000	59009965.5172414
11450	59034000	58770000	59130000	58530000	58770000	59970000	59010371.814093
11451	59031000	58767000	59127000	58527000	58767000	59967000	59010778.1109445
11452	59028000	58764000	59124000	58524000	58764000	59964000	59011184.4077961
11453	59025000	58761000	59121000	58521000	58761000	59961000	59011590.7046477
11454	59022000	58758000	59118000	58518000	58758000	59958000	59011997.0014993
11455	59019000	58755000	59115000	58515000	58755000	59955000	59012391.3043478
11456	59040000	58872000	59112000	58512000	58752000	59952000	59012773.6131934
11457	59037000	58869000	59109000	58509000	58749000	59949000	59013131.934033
11458	59034000	58866000	59106000	58506000	58746000	59946000	59013490.2548726
11459	59055000	58863000	59103000	58623000	58743000	59943000	59013848.5757121
11460	59052000	58860000	59100000	58620000	58740000	59940000	59014206.8965517
11461	59049000	58857000	59097000	58617000	58737000	59937000	59014565.2173913
11462	59046000	58854000	59094000	58614000	58734000	59934000	59014911.5442279
11463	59043000	58851000	59091000	58611000	58731000	59931000	59015257.8710645
11464	59040000	58848000	59088000	58608000	58728000	59928000	59015604.1979011
11465	59037000	58845000	59085000	58605000	58725000	59925000	59015950.5247376
11466	59034000	58842000	59082000	58602000	58722000	59922000	59016296.8515742
11467	59031000	58839000	59079000	58599000	58719000	59919000	59016643.1784108
11468	59028000	58836000	59076000	58596000	58716000	59916000	59016977.5112444
11469	59025000	58833000	59073000	58593000	58713000	59913000	59017311.844078
11470	59022000	58830000	59070000	58590000	58710000	59910000	59017646.1769115
11471	59019000	58827000	59067000	58587000	58707000	59907000	59017980.5097451
11472	59016000	58824000	59064000	58584000	58704000	59904000	59018326.8365817
11473	59013000	58821000	59061000	58581000	58701000	59901000	59018673.1634183
11474	59010000	58818000	59058000	58578000	58698000	59898000	59019007.4962519
11475	59007000	58815000	59055000	58575000	58695000	59895000	59019341.8290855
11476	59004000	58812000	59052000	58572000	58692000	59892000	59019676.161919
11477	59001000	58809000	59049000	58569000	58689000	59889000	59020034.4827586
11478	58998000	58806000	59046000	58566000	58686000	59886000	59020404.7976012
11479	58995000	58803000	59043000	58563000	58683000	59883000	59020775.1124438
11480	58992000	58800000	59040000	58560000	58680000	59880000	59021133.4332834
11481	59013000	58797000	59037000	58677000	58677000	59877000	59021491.7541229
11482	59010000	58794000	59034000	58674000	58674000	59874000	59021850.0749625
11483	59007000	58791000	59031000	58671000	58671000	59871000	59022220.3898051
11484	59028000	58788000	59028000	58668000	58788000	59868000	59022590.7046477
11485	59025000	58785000	59025000	58665000	58785000	59865000	59022949.0254873
11486	59022000	58782000	59022000	58662000	58782000	59862000	59023283.3583208
11487	59019000	58779000	59019000	58659000	58779000	59859000	59023617.6911544
11488	59016000	58776000	59016000	58656000	58776000	59856000	59023952.023988
11489	59013000	58773000	59013000	58653000	58773000	59853000	59024286.3568216
11490	59010000	58770000	59010000	58650000	58770000	59850000	59024620.6896552
11491	59007000	58767000	59007000	58647000	58767000	59847000	59024955.0224888
11492	59028000	58764000	59004000	58644000	58764000	59964000	59025289.3553223
11493	59025000	58761000	59001000	58641000	58761000	59961000	59025623.6881559
11494	59022000	58758000	58998000	58638000	58758000	59958000	59025958.0209895
11495	59019000	58755000	58995000	58635000	58755000	59955000	59026292.3538231
11496	59016000	58752000	58992000	58632000	58752000	59952000	59026614.6926537
11497	59013000	58749000	58989000	58629000	58749000	59949000	59026925.0374813
11498	59010000	58746000	58986000	58626000	58746000	59946000	59027235.3823089
11499	59031000	58743000	58983000	58743000	58743000	59943000	59027557.7211394
11500	59028000	58740000	58980000	58740000	58740000	59940000	59027880.05997
11501	59025000	58737000	58977000	58737000	58737000	59937000	59028202.3988006
11502	59022000	58734000	58974000	58734000	58734000	59934000	59028536.7316342
11503	59019000	58731000	58971000	58731000	58731000	59931000	59028871.0644678
11504	59016000	58728000	58968000	58728000	58728000	59928000	59029217.3913044
11505	59013000	58725000	58965000	58725000	58725000	59925000	59029551.7241379
11506	59010000	58722000	58962000	58722000	58722000	59922000	59029886.0569715
11507	59007000	58719000	58959000	58719000	58719000	59919000	59030220.3898051
11508	59004000	58716000	58956000	58716000	58716000	59916000	59030542.7286357
11509	59001000	58713000	58953000	58713000	58713000	59913000	59030877.0614693
11510	58998000	58710000	58950000	58710000	58710000	59910000	59031211.3943028
11511	58995000	58707000	58947000	58707000	58707000	59907000	59031545.7271364
11512	58992000	58704000	58944000	58704000	58704000	59904000	59031880.05997
11513	58989000	58701000	58941000	58701000	58701000	59901000	59032214.3928036
11514	58986000	58698000	58938000	58698000	58698000	59898000	59032548.7256372
11515	58983000	58695000	58935000	58695000	58695000	59895000	59032883.0584708
11516	58980000	58692000	58932000	58692000	58692000	59892000	59033217.3913044
11517	58977000	58689000	58929000	58689000	58689000	59889000	59033551.7241379
11518	58974000	58686000	58926000	58686000	58686000	59886000	59033886.0569715
11519	58971000	58683000	58923000	58683000	58683000	59883000	59034244.3778111
11520	58992000	58680000	58920000	58800000	58680000	59880000	59034602.6986507
11521	59013000	58677000	58917000	58797000	58797000	59877000	59034949.0254873
11522	59010000	58674000	58914000	58794000	58794000	59874000	59035295.3523238
11523	59007000	58671000	58911000	58791000	58791000	59871000	59035641.6791604
11524	59004000	58668000	58908000	58788000	58788000	59868000	59036000
11525	59001000	58665000	58905000	58785000	58785000	59865000	59036358.3208396
11526	59022000	58662000	58902000	58902000	58782000	59862000	59036704.6476762
11527	59019000	58659000	58899000	58899000	58779000	59859000	59037050.9745127
11528	59016000	58656000	58896000	58896000	58776000	59856000	59037397.3013493
11529	59013000	58653000	58893000	58893000	58773000	59853000	59037755.6221889
11530	59010000	58650000	58890000	58890000	58770000	59850000	59038113.9430285
11531	59007000	58647000	58887000	58887000	58767000	59847000	59038472.2638681
11532	59004000	58644000	58884000	58884000	58764000	59844000	59038830.5847077
11533	59001000	58641000	58881000	58881000	58761000	59841000	59039188.9055472
11534	58998000	58638000	58878000	58878000	58758000	59838000	59039547.2263868
11535	58995000	58635000	58875000	58875000	58755000	59835000	59039905.5472264
11536	58992000	58632000	58872000	58872000	58752000	59832000	59040263.868066
11537	58989000	58629000	58869000	58869000	58749000	59829000	59040634.1829085
11538	58986000	58626000	58866000	58866000	58746000	59826000	59041004.4977511
11539	58983000	58623000	58863000	58863000	58743000	59823000	59041374.8125937
11540	58980000	58620000	58860000	58860000	58740000	59820000	59041745.1274363
11541	58977000	58617000	58857000	58857000	58737000	59817000	59042103.4482759
11542	58974000	58614000	58854000	58854000	58734000	59814000	59042461.7691154
11543	58971000	58611000	58851000	58851000	58731000	59811000	59042808.095952
11544	58968000	58608000	58848000	58848000	58728000	59808000	59043154.4227886
11545	58965000	58605000	58845000	58845000	58725000	59805000	59043500.7496252
11546	58962000	58602000	58842000	58842000	58722000	59802000	59043847.0764618
11547	58959000	58599000	58839000	58839000	58719000	59799000	59044193.4032983
11548	58956000	58596000	58836000	58836000	58716000	59796000	59044527.7361319
11549	58953000	58593000	58833000	58833000	58713000	59793000	59044862.0689655
11550	58950000	58590000	58830000	58830000	58710000	59790000	59045196.4017991
11551	58947000	58587000	58827000	58827000	58707000	59787000	59045530.7346327
11552	58944000	58584000	58824000	58824000	58704000	59784000	59045865.0674663
11553	58941000	58581000	58821000	58821000	58701000	59781000	59046199.4002999
11554	58938000	58578000	58818000	58818000	58698000	59778000	59046533.7331334
11555	58935000	58575000	58815000	58815000	58695000	59775000	59046868.065967
11556	58956000	58572000	58812000	58812000	58692000	59892000	59047202.3988006
11557	58953000	58569000	58809000	58809000	58689000	59889000	59047548.7256372
11558	58950000	58566000	58806000	58806000	58686000	59886000	59047907.0464768
11559	58947000	58563000	58803000	58803000	58683000	59883000	59048265.3673163
11560	58944000	58560000	58800000	58800000	58680000	59880000	59048623.6881559
11561	58965000	58557000	58797000	58797000	58797000	59877000	59048982.0089955
11562	58962000	58554000	58794000	58794000	58794000	59874000	59049352.3238381
11563	58959000	58551000	58791000	58791000	58791000	59871000	59049722.6386807
11564	58956000	58548000	58788000	58788000	58788000	59868000	59050092.9535232
11565	58953000	58545000	58785000	58785000	58785000	59865000	59050463.2683658
11566	58950000	58542000	58782000	58782000	58782000	59862000	59050833.5832084
11567	58947000	58539000	58779000	58779000	58779000	59859000	59051191.904048
11568	58944000	58536000	58776000	58776000	58776000	59856000	59051538.2308846
11569	58941000	58533000	58773000	58773000	58773000	59853000	59051884.5577211
11570	58938000	58530000	58770000	58770000	58770000	59850000	59052230.8845577
11571	58935000	58527000	58767000	58767000	58767000	59847000	59052577.2113943
11572	58932000	58524000	58764000	58764000	58764000	59844000	59052935.5322339
11573	58929000	58521000	58761000	58761000	58761000	59841000	59053293.8530735
11574	58926000	58518000	58758000	58758000	58758000	59838000	59053640.17991
11575	58923000	58515000	58755000	58755000	58755000	59835000	59053986.5067466
11576	58920000	58512000	58752000	58752000	58752000	59832000	59054332.8335832
11577	58917000	58509000	58749000	58749000	58749000	59829000	59054679.1604198
11578	58914000	58506000	58746000	58746000	58746000	59826000	59055025.4872564
11579	58911000	58503000	58743000	58743000	58743000	59823000	59055371.814093
11580	58932000	58500000	58740000	58740000	58740000	59940000	59055718.1409295
11581	58929000	58497000	58737000	58737000	58737000	59937000	59056064.4677661
11582	58926000	58494000	58734000	58734000	58734000	59934000	59056398.8005997
11583	58923000	58491000	58731000	58731000	58731000	59931000	59056733.1334333
11584	58920000	58488000	58728000	58728000	58728000	59928000	59057067.4662669
11585	58917000	58485000	58725000	58725000	58725000	59925000	59057389.8050975
11586	58914000	58482000	58722000	58722000	58722000	59922000	59057712.143928
11587	58911000	58479000	58719000	58719000	58719000	59919000	59058034.4827586
11588	58908000	58476000	58716000	58716000	58716000	59916000	59058344.8275862
